date,RF,MKT,R_over,R_under,SMB
2001-02-13,5.4e-05,0.0010879646628223494,-0.00043125005861588406,0.002386911749138243,0.0012850880196658327
2001-02-14,5.4e-05,5.7176771399491955e-05,-0.0009989838461966771,0.002583619420513328,0.0004917672543889121
2001-02-15,5.4e-05,-0.008835212139854276,0.0006021689888272563,-0.0005770504586793401,0.0002537532330335228
2001-02-16,5.4e-05,-0.0037484530850512288,-0.0026535126257989927,-0.00036930636129117733,-0.0012105038791950793
2001-02-19,5.4e-05,0.011780265476464711,-0.005607778159100074,-0.002267836552869995,-0.00011895740592774828
2001-02-20,5.4e-05,-0.00764804136145858,0.003755694137683563,0.0018787076817342596,-0.0010308942789247766
2001-02-21,5.4e-05,-0.027810765451024788,0.004796151137226756,0.0046662911555203634,-0.0010257159513267222
2001-02-22,5.4e-05,-0.0034026105488026426,-0.002793279951055383,0.0005867609314905153,-0.003942605383543149
2001-02-23,5.4e-05,0.013423284815025084,-0.002017353155728263,0.0001434434496844217,-0.005700746179841916
2001-02-26,5.4e-05,0.012104500086846492,0.0023519390089898895,0.004538102172742642,0.0007343216840918947
2001-02-27,5.4e-05,0.006483271812705693,-0.003630556327890222,3.2084752915939596e-05,0.0007510942212916407
2001-02-28,5.4e-05,-0.003940792856874875,0.0005567476032242169,0.00176577076954898,0.0032446514774612063
2001-03-01,5.4e-05,0.0037855340513159863,5.7703220835092495e-05,-0.00018057843352081715,0.0010561867771744131
2001-03-02,5.4e-05,0.009067693412057263,0.005379575301686312,-0.0019083486795303806,0.0038359310241837803
2001-03-05,5.4e-05,-0.0020104629568363785,-0.0005899413424300115,-0.0013883822842629678,0.0019748704822399135
2001-03-06,5.4e-05,0.000981789062650229,-0.0035740467814807664,-0.0018572585841592493,-0.0019675438098910223
2001-03-07,5.4e-05,0.002289669528300564,0.00288355218620151,0.001453495436997576,0.0005624513231310042
2001-03-08,5.4e-05,0.005946632908186977,0.00044265770772944357,-0.0005281934298265734,-0.0010894717977720054
2001-03-09,5.4e-05,0.005402537051088618,-0.004476915730308728,-0.0012182360003401005,0.002203890882515602
2001-03-12,5.4e-05,-0.0004629180541875222,-0.001295358132952562,-0.00031280764389785,0.008118967441509991
2001-03-13,5.4e-05,-0.0071172998429753775,-0.0015181551114527014,0.0011797865754566983,0.00013760480938536856
2001-03-14,5.4e-05,0.009388149208424236,-0.001449833335098738,-0.002311152787783266,-0.00043454516960369106
2001-03-15,5.4e-05,0.0025536620047679204,-0.0016319334319478962,0.0031979488524173094,0.003068042648221507
2001-03-16,5.4e-05,-0.0003340407076282137,0.0021107205488583025,0.0024499321555827014,0.003747019348779801
2001-03-19,5.4e-05,0.009297223858526271,0.0039031170373803326,6.412520633347629e-05,0.0032846318225308404
2001-03-20,5.4e-05,0.00625141997383194,0.0019439415385401615,-0.001034778589679819,0.000640643205598979
2001-03-21,5.4e-05,0.008925709906301593,0.00011059584392836275,-0.0015911988226211538,-0.006441236467712736
2001-03-22,5.4e-05,0.008362596856333226,-0.0018961515843897159,-0.001126662875379436,-0.003743904931741112
2001-03-23,5.4e-05,-0.016718032608733058,-0.0027335890533272122,0.0032215848714667317,-0.0009034988912845487
2001-03-26,5.4e-05,0.01697283026454266,-0.0027412722987958382,-0.00021432540828414393,0.0018100874372456444
2001-03-27,5.4e-05,0.008586414820924038,-0.002653639296846033,0.0027873021837883094,-0.0005053838859113702
2001-03-28,5.4e-05,0.000446151155146568,-0.00099100941069169,0.00012917056369809998,0.002802307440775309
2001-03-29,5.4e-05,-0.003788659721878141,7.60399282051516e-06,0.0009172862907283474,0.002989963305629062
2001-03-30,5.4e-05,0.003771649070504868,-0.0016998870885828188,0.0026053184774270655,0.0004942999795275091
2001-04-02,5.4e-05,0.004228011763925732,0.0011224447458799691,9.71246353573818e-05,0.0017323145327419187
2001-04-03,5.4e-05,-0.0020967028886168526,0.0017260350457192764,0.0005476456390214324,-0.00023419578685111408
2001-04-04,5.4e-05,-0.014569569038083484,0.0015438861995633602,0.0002241711027433091,-0.0013092123392875275
2001-04-05,5.4e-05,0.00958885808025789,-0.0037487600199304083,-0.001714382382224544,0.002503032971492458
2001-04-06,5.4e-05,-0.0019697995013148173,-0.0013809442424804752,-0.001378147441900901,0.0002351285349845671
2001-04-09,5.4e-05,0.003536496296981939,-0.0026834281712242447,-0.0022771951703079996,0.0047676168345084
2001-04-10,5.4e-05,0.004867007929459044,-0.0013309877864570163,-0.00030161190272937066,-0.0003495802607724006
2001-04-11,5.4e-05,0.001441922835806908,0.00026677065904112673,0.0006073567698811067,-0.0016948451317956303
2001-04-12,5.4e-05,0.000745445026768321,-0.0015004111141138643,-0.001122293118631379,-0.002028023269835144
2001-04-13,5.4e-05,0.003660645668815743,-0.003651282853313509,-0.000996436733714856,0.0008185999677868445
2001-04-16,5.4e-05,0.009239876897145782,0.001075284432213941,-0.0007660467862118381,-0.0009273627377031817
2001-04-17,5.4e-05,0.0020638885584978173,-0.0015163870600678475,-0.0014985627132957369,0.0010373816113128744
2001-04-18,5.4e-05,-0.002568037645707677,0.0003736190527243166,0.0017729630394597296,0.003285419451291627
2001-04-19,5.4e-05,-0.0009433342986918668,-0.0024435992797343653,0.0012318514407966275,0.00048400482540221035
2001-04-20,5.4e-05,-0.008975901785993612,0.0003103090109969342,0.0007246876189097029,0.0024253712331202366
2001-04-23,5.4e-05,-0.0012321949970224289,-0.0059722174820307505,-0.0020364622710908886,0.0035886971373313057
2001-04-24,5.4e-05,0.0066086559603470985,-0.004669028117546881,0.00015790707117380176,0.0022894061355966944
2001-04-25,5.4e-05,-0.019609933647284472,0.005556234410515615,0.0028456457439884897,0.0009258373152440571
2001-04-26,5.4e-05,-0.006741408710402186,-0.000690449872210952,0.0002902535696981401,0.00042547949086994396
2001-04-27,5.4e-05,0.004738322265969153,-0.00017629449471845415,-0.003050659044845694,0.0003088988241086721
2001-04-30,5.4e-05,0.0009328308770344408,-0.0003858487321945492,0.0003492658121120318,0.0012526244309410037
2001-05-08,5.4e-05,0.0076639182866182765,-0.00042243606124292565,0.0001573568019600513,0.0035550653331212216
2001-05-09,5.4e-05,-0.0008960452383055539,-0.0014660790760855358,-0.0015046914096022435,0.002764592925675491
2001-05-10,5.4e-05,0.006123244582069587,-0.00670088621396403,-0.001658736343787881,0.000656701150015556
2001-05-11,5.4e-05,0.0016669855661941568,7.323156649796658e-05,9.785092038583354e-05,0.00258484976654233
2001-05-14,5.4e-05,0.008580171824350558,-0.0029756315327486016,0.0016067944905588938,-0.0013202852263479357
2001-05-15,5.4e-05,0.0052167660613327005,-0.002139947671823239,-0.0009085663888800388,-1.6759244181985267e-05
2001-05-16,5.4e-05,0.003981339923560867,-0.0017084763075325693,0.0007016210520667254,0.0015313462518295648
2001-05-17,5.4e-05,-0.003192340667106386,-0.005312744104427114,0.00040799921441364573,-0.0005800877630980177
2001-05-18,5.4e-05,0.002993012016905716,-0.0043377791307402935,-0.0004442370935536788,0.006404102007326477
2001-05-21,5.4e-05,0.0019949380304720155,0.00020199486874661332,-0.002003078033156136,0.008987009051007671
2001-05-22,5.4e-05,-0.0013684468159534946,0.0017659474819325949,-0.0028833144993742343,0.0011238823963925504
2001-05-23,5.4e-05,-0.005325145694719202,-0.0023623898533784993,0.0014172701340894878,-0.002441101224316215
2001-05-24,5.4e-05,8.25622422655492e-05,-0.0014736253114169262,0.00014391926588058768,0.007208923090315789
2001-05-25,5.4e-05,-0.001767454817886316,0.0013245500926274967,0.0013565967275614987,0.0019797886946968934
2001-05-28,5.4e-05,-0.007816429713160544,0.0006276825363482619,0.0005966115802498173,0.006009363236291717
2001-05-29,5.4e-05,0.0013176141413431264,0.0014688961782739485,0.0007017846697781049,0.0004862951962031533
2001-05-30,5.4e-05,0.01335362074282953,-0.0052197989852929005,-0.0019933640894276294,1.981899752900862e-05
2001-05-31,5.4e-05,0.001323836631417441,-0.004462102434451776,-0.003570733982378116,0.004566950465713593
2001-06-01,5.4e-05,0.003596337261772442,0.00024110086192119518,0.0008119437408254937,-0.0006725924108032706
2001-06-04,5.4e-05,0.0030063840870568903,-0.0009468210853785797,0.0032461894947785064,0.005237240380745875
2001-06-05,5.4e-05,0.002759645580165948,0.0031968697738887775,-0.0012355091435267695,-0.00013041358670984327
2001-06-06,5.4e-05,0.0015589179431403366,0.002381474529271177,-0.0021688751231992986,0.0009282998825652274
2001-06-07,5.4e-05,-0.004046228210136005,0.005463047661454057,0.0014363200716064894,0.0011460497850761717
2001-06-08,5.4e-05,-0.0022804584525190075,0.0014873690496950975,0.0009532680081271172,-0.0015862773343491474
2001-06-11,5.4e-05,-0.0015483523473401872,0.007761934867741016,0.0009194049756528488,0.004395381167591361
2001-06-12,5.4e-05,0.0033177894888838377,0.001939710648813986,-0.001226382847997587,0.0062431656932901425
2001-06-13,5.4e-05,0.005723086971173741,0.0016204188365249728,-0.002471703932192315,0.0017872668885351808
2001-06-14,5.4e-05,-0.015347313556208777,0.007806756099293877,0.008492790328091582,-0.0065565790556024175
2001-06-15,5.4e-05,0.0021218079338392037,0.005089844154968659,0.001708043814077742,0.004912237959158498
2001-06-18,5.4e-05,-0.019944744678911382,0.010788345960539236,0.006556794757796358,-0.003689473838488555
2001-06-19,5.4e-05,0.002534612063763708,-0.0002245584517485133,5.988351510977097e-05,8.326708645659897e-05
2001-06-20,5.4e-05,-0.002794781720881323,-0.004238725301627777,0.0003125443839434583,-0.00023016208869787902
2001-06-21,5.4e-05,0.01054200497291946,0.0010009295564384901,0.00018713632469091745,0.0026463816857352027
2001-06-22,5.4e-05,0.008472581220289266,0.0027620408646766847,0.003722947512939112,-0.002868740569488086
2001-06-25,5.4e-05,0.009137258287304162,0.004909243682371001,-4.911939388985154e-05,0.0037836720622581583
2001-06-26,5.4e-05,0.001983360678536661,0.0007347592891505661,0.00026123164555058587,0.0013706802719532876
2001-06-27,5.4e-05,-0.0015915637758303625,-0.0032343079913040307,-6.589422651548382e-05,0.0009144740742994538
2001-06-28,5.4e-05,-0.004641514393213142,6.125188968708617e-05,0.0020851735447927067,-0.0027347201701582264
2001-06-29,5.4e-05,0.00041821607707159814,0.0007312640987695573,-0.00034701140373255557,-0.002317386902764229
2001-07-02,5.4e-05,-0.00577629685885328,-0.001466464922077415,-0.0013675090011069369,-0.0006344761390401814
2001-07-03,5.4e-05,0.001965806340438192,0.00019960031214960594,0.000757320890719615,0.0006115157981460192
2001-07-04,5.4e-05,-0.003928314492281815,0.004703972198350337,-0.0010155704182542857,0.00039338873744950353
2001-07-05,5.4e-05,-0.009445412162005671,0.005500294772841641,-0.003096623475720317,-0.0015924948349871713
2001-07-06,5.4e-05,-0.004020170483129859,0.003714450812020209,0.0017342733752059303,-0.0010043931902960117
2001-07-09,5.4e-05,-0.000375495475917087,-0.002295282291754741,-0.002505476270830198,-0.0003308327919969341
2001-07-10,5.4e-05,0.008545358827525051,-0.0033176342174977558,-0.000806333244239732,0.003021730392321009
2001-07-11,5.4e-05,-0.009178482981321734,0.0009670544424909555,-0.0005934947019445302,-0.001163419182481991
2001-07-12,5.4e-05,-0.0010297468100461948,-0.002072371062876721,0.00025912667720617844,0.0008863758758359357
2001-07-13,5.4e-05,-0.00180893742586008,0.0031910314164664277,-0.0010871911222205544,0.0004385399446804791
2001-07-16,5.4e-05,-0.007003045660766927,-0.001491276045316181,0.002135854925388314,-0.00012223573315500724
2001-07-17,5.4e-05,-0.002057801607348031,-3.384959958452338e-05,0.001810135353210618,0.0003909201475881805
2001-07-18,5.4e-05,0.003049505713496936,0.0023213125203652707,-0.0009256617672006584,-0.00022444860787051968
2001-07-19,5.4e-05,0.002186851425948211,-0.0004942730553483266,-0.00023993717500980782,-3.4410770702652865e-05
2001-07-20,5.4e-05,0.013394128300620922,0.00048501434278125366,-0.004525229065495351,0.001575786506571382
2001-07-23,5.4e-05,-0.003151900156204035,3.866815341718732e-05,-0.0010687065281665409,0.0021501156390988005
2001-07-24,5.4e-05,-0.0137661072126114,-0.0015233382881148505,0.001371488437985402,0.0012312406426792663
2001-07-25,5.4e-05,-0.009983369846995438,-0.0034180781426937368,-0.0018628003046818886,-0.000468184033411867
2001-07-26,5.4e-05,-0.0091701918248851,-0.0015913611787327087,-7.917456256245625e-05,-0.002932690971713947
2001-07-27,5.4e-05,-0.013491952723033385,0.0011085045238115598,0.002980749712337194,0.0011758498615564066
2001-07-30,5.4e-05,-0.05387223186237078,0.0032411049010769855,0.0021667381222907345,-0.00433178730375474
2001-07-31,5.4e-05,-0.019135138326018986,-0.0029333563345792513,-0.0007676225548004512,0.0011301775685784894
2001-08-01,5.4e-05,0.03564751250288456,0.0026671641879195684,0.004975275872375673,0.0033456733682648565
2001-08-02,5.4e-05,-0.013661194968527912,-0.0027143290923733465,0.0018287551065573893,-0.0003617678785260798
2001-08-03,5.4e-05,0.0009465642107882032,-0.00031190086324467403,-0.00024152758770978888,0.0026695146351012147
2001-08-06,5.4e-05,-0.03691704530498641,-0.005859176945957945,0.00471680342812647,0.0010217550794112684
2001-08-07,5.4e-05,0.011683265150205235,0.004420829875181442,0.0027967217252102827,0.0010200789368344232
2001-08-08,5.4e-05,-0.005124213577124004,-0.00017869133440934215,0.0013634683023479588,0.0049256379010043285
2001-08-09,5.4e-05,0.017310248480529644,-0.0017773100814453269,-0.000887911205276759,0.0019363215564532164
2001-08-10,5.4e-05,0.014309025692003765,0.0037394762991002084,-0.00040786446047136327,-0.0008137004746514949
2001-08-13,5.4e-05,0.0011080003256451754,0.0031036358417261822,0.00016753326881324693,-0.0007860816834409275
2001-08-14,5.4e-05,-0.009366067546412228,-0.005303185869222182,-0.0015735911116031565,0.001126283145127139
2001-08-15,5.4e-05,0.004455982969189254,-0.00041991819816455944,0.00028433479155465236,0.000595978376766837
2001-08-16,5.4e-05,-0.01365371499249124,0.0003295682356220797,0.002202517361945544,0.00021800008700364158
2001-08-17,5.4e-05,0.0009503023990622416,0.00023322780930179476,0.0012817299463960818,-0.0016213643913555176
2001-08-20,5.4e-05,0.005509706446826579,-0.00039267519000119044,0.0012480823372119643,0.0008558730082769785
2001-08-21,5.4e-05,0.0038840070150589767,0.0015347307525014342,-0.0005737239044223408,0.001250797016310479
2001-08-22,5.4e-05,-0.01640971350723419,-0.0009100383270226886,0.0004821375959179752,0.00020824071239180196
2001-08-23,5.4e-05,0.0005705239065796341,-0.0010939729498067874,0.0010159831784076756,0.0010020918111205237
2001-08-24,5.4e-05,-0.008797882174303218,-0.0007844032245261645,0.0015885332445114697,-0.0016055273541093484
2001-08-27,5.4e-05,-0.03194430754959965,-0.001846681683472684,0.0009429211458581999,-0.0023940571293920403
2001-08-28,5.4e-05,0.00879180243095079,0.0005073248836903188,0.00014717409061859588,0.002158476452181036
2001-08-29,5.4e-05,0.0035239733772125525,0.001218721960509539,0.0006932553699214861,-0.0008641587854366639
2001-08-30,5.4e-05,-0.006714038029289937,0.0005940708835994735,0.0006744529223347562,-0.0006229083618087277
2001-08-31,5.4e-05,-0.0009508865718264036,0.0009900110162698317,-0.00019249413617111744,0.000986903633405071
2001-09-03,5.4e-05,-0.009371143078824695,-0.002331931869517967,0.0005693287152842563,0.001408982715793058
2001-09-04,5.4e-05,0.02551479215316199,-0.0029221130174968968,-0.0050776005128228,0.000641172929892889
2001-09-05,5.4e-05,0.0029792293392214564,0.004753954712259867,0.0007692901069541458,0.0007029465052489174
2001-09-06,5.4e-05,-0.0032098186014316576,-0.002292311196825325,-0.00013735744317527887,-0.00023499839688911894
2001-09-07,5.4e-05,-0.02952213065082443,0.0028860094210712006,0.003805526616522392,-0.0028234203757682343
2001-09-10,5.4e-05,0.025593410856645793,-0.002814854872707939,-0.0032512772508944687,0.0012682557780667372
2001-09-11,5.4e-05,0.0021196985263189916,0.003751618433453674,0.0011560053512935653,0.0009636815174878797
2001-09-12,5.4e-05,-0.010863231597445733,0.00334056633319324,0.002143507345897744,-0.0032578788330945106
2001-09-13,5.4e-05,-0.005035676635386621,-0.0017337918735201852,-0.0001643171461269688,0.0013640248569018278
2001-09-14,5.4e-05,-0.01185655063582458,0.0032256668587382076,0.00526257413640524,-0.0031437082838852897
2001-09-17,5.4e-05,-0.020830010920684816,-0.002346284340416116,0.004319621415003416,-0.00242892754475027
2001-09-18,5.4e-05,0.007098802242727631,-6.922441644152677e-05,-0.0017924180287655078,0.00021756819172014108
2001-09-19,5.4e-05,0.013452149989922946,0.0012653789488397127,-0.0015575882783491757,-0.0017099614484335683
2001-09-20,5.4e-05,-0.0019527530777245785,0.003994094116536007,0.005517981334602184,-0.0012063470277311659
2001-09-21,5.4e-05,-0.007035469198560906,0.001596253244526613,0.0014760749828388597,-0.0026037083165428667
2001-09-24,5.4e-05,-0.00763456166024723,0.0008637973434247881,-0.000989919473271983,-0.0015797226662881414
2001-09-25,5.4e-05,-0.0013563369277023174,0.003835489339401754,-0.00022454134569382944,-0.0008797841298122667
2001-09-26,5.4e-05,-0.014705746420578758,0.00175000693951044,0.003253154423792426,-0.0007951090209905396
2001-09-27,5.4e-05,-0.002788270458719655,0.0021606491853815024,-0.000865667493791189,-0.0005647709270838093
2001-09-28,5.4e-05,0.00022240530228412325,0.003587347856973233,0.0025504349425980455,-0.0036305746004107555
